name,display_name,data_type,chart_type
"Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Other financial corporations, Assets, USD bn, 12mma","Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Other financial corporations, Assets, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Nonfinancial corporations and households, Assets, USD bn, 12mma","Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Nonfinancial corporations and households, Assets, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Assets, USD bn, 12mma","Korea, Financial account, Other investment, Loans, Short-term loans, Assets, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Central bank, Assets, USD bn, 12mma","Korea, Financial account, Other investment, Loans, Short-term loans, Central bank, Assets, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, General government, Assets, USD bn, 12mma","Korea, Financial account, Other investment, Loans, Short-term loans, General government, Assets, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Deposit-taking corporations, Assets, USD bn, 12mma","Korea, Financial account, Other investment, Loans, Short-term loans, Deposit-taking corporations, Assets, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Assets, USD bn, 12mma","Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Assets, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Other financial corporations, Assets, USD bn, 12mma","Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Other financial corporations, Assets, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Nonfinancial corporations and households, Assets, USD bn, 12mma","Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Nonfinancial corporations and households, Assets, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Currency and deposits, Assets, USD bn, 12mma","Korea, Financial account, Other investment, Currency and deposits, Assets, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Currency and deposits, Central bank, Assets, USD bn, 12mma","Korea, Financial account, Other investment, Currency and deposits, Central bank, Assets, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Currency and deposits, General government, Assets, USD bn, 12mma","Korea, Financial account, Other investment, Currency and deposits, General government, Assets, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Currency and deposits, Deposit-taking corporations, Assets, USD bn, 12mma","Korea, Financial account, Other investment, Currency and deposits, Deposit-taking corporations, Assets, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Currency and deposits, Other sectors, Assets, USD bn, 12mma","Korea, Financial account, Other investment, Currency and deposits, Other sectors, Assets, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Currency and deposits, Other sectors, Other financial corporations, Assets, USD bn, 12mma","Korea, Financial account, Other investment, Currency and deposits, Other sectors, Other financial corporations, Assets, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Currency and deposits, Other sectors, Nonfinancial corporations and households, Assets, USD bn, 12mma","Korea, Financial account, Other investment, Currency and deposits, Other sectors, Nonfinancial corporations and households, Assets, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Other accounts receivable, Assets, USD bn, 12mma","Korea, Financial account, Other investment, Other accounts receivable, Assets, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Other accounts receivable, Central bank, Assets, USD bn, 12mma","Korea, Financial account, Other investment, Other accounts receivable, Central bank, Assets, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Other accounts receivable, General government, Assets, USD bn, 12mma","Korea, Financial account, Other investment, Other accounts receivable, General government, Assets, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Other accounts receivable, Deposit-taking corporations, Assets, USD bn, 12mma","Korea, Financial account, Other investment, Other accounts receivable, Deposit-taking corporations, Assets, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Other accounts receivable, Other sectors, Assets, USD bn, 12mma","Korea, Financial account, Other investment, Other accounts receivable, Other sectors, Assets, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Other accounts receivable, Other sectors, Other financial corporations, Assets, USD bn, 12mma","Korea, Financial account, Other investment, Other accounts receivable, Other sectors, Other financial corporations, Assets, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Other accounts receivable, Other sectors, Nonfinancial corporations and households, Assets, USD bn, 12mma","Korea, Financial account, Other investment, Other accounts receivable, Other sectors, Nonfinancial corporations and households, Assets, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Other equity, Assets, USD bn, 12mma","Korea, Financial account, Other investment, Other equity, Assets, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Liabilities, USD bn, 12mma","Korea, Financial account, Other investment, Liabilities, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Trade credit, Liabilities, USD bn, 12mma","Korea, Financial account, Other investment, Trade credit, Liabilities, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Trade credit, Long-term, Liabilities, USD bn, 12mma","Korea, Financial account, Other investment, Trade credit, Long-term, Liabilities, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Trade credit, Short-term, Liabilities, USD bn, 12mma","Korea, Financial account, Other investment, Trade credit, Short-term, Liabilities, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Liabilities, USD bn, 12mma","Korea, Financial account, Other investment, Loans, Liabilities, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Liabilities, USD bn, 12mma","Korea, Financial account, Other investment, Loans, Long-term loans, Liabilities, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Central bank, Liabilities, USD bn, 12mma","Korea, Financial account, Other investment, Loans, Long-term loans, Central bank, Liabilities, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, General government, Liabilities, USD bn, 12mma","Korea, Financial account, Other investment, Loans, Long-term loans, General government, Liabilities, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Deposit-taking corporations, Liabilities, USD bn, 12mma","Korea, Financial account, Other investment, Loans, Long-term loans, Deposit-taking corporations, Liabilities, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Liabilities, USD bn, 12mma","Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Liabilities, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Other financial corporations, Liabilities, USD bn, 12mma","Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Other financial corporations, Liabilities, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Nonfinancial corporations and households, Liabilities, USD bn, 12mma","Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Nonfinancial corporations and households, Liabilities, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Liabilities, USD bn, 12mma","Korea, Financial account, Other investment, Loans, Short-term loans, Liabilities, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Central bank, Liabilities, USD bn, 12mma","Korea, Financial account, Other investment, Loans, Short-term loans, Central bank, Liabilities, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, General government, Liabilities, USD bn, 12mma","Korea, Financial account, Other investment, Loans, Short-term loans, General government, Liabilities, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Deposit-taking corporations, Liabilities, USD bn, 12mma","Korea, Financial account, Other investment, Loans, Short-term loans, Deposit-taking corporations, Liabilities, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Liabilities, USD bn, 12mma","Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Liabilities, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Other financial corporations, Liabilities, USD bn, 12mma","Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Other financial corporations, Liabilities, USD bn, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Nonfinancial corporations and households, Liabilities, USD bn, 12mma","Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Nonfinancial corporations and households, Liabilities, USD bn, 12mma",None,line
