name,display_name,data_type,chart_type
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Residential, LCU, % YoY, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Residential, LCU, % YoY, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, LCU, % YoY, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, LCU, % YoY, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Civil Engineering, LCU, % YoY, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Civil Engineering, LCU, % YoY, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, LCU, % YoY, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, LCU, % YoY, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Other Machinery and Equipment, LCU, % YoY, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Other Machinery and Equipment, LCU, % YoY, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Transport Equipment, LCU, % YoY, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Transport Equipment, LCU, % YoY, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Other Intellectual Property Products, LCU, % YoY, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Other Intellectual Property Products, LCU, % YoY, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Research and Development, LCU, % YoY, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Research and Development, LCU, % YoY, SA(KR)",p,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, LCU, % YoY, SA","RGDP, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, LCU, % YoY, SA(KR)",p,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases in the Domestic Market by Non-Resident Households, LCU, % YoY, SA","RGDP, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases in the Domestic Market by Non-Resident Households, LCU, % YoY, SA(KR)",p,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, LCU, % YoY, SA","RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, LCU, % YoY, SA(KR)",p,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, LCU, % YoY, SA","RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, LCU, % YoY, SA(KR)",p,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, LCU, % YoY, SA","RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, LCU, % YoY, SA(KR)",p,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, LCU, % YoY, SA","RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, LCU, % YoY, SA(KR)",p,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, LCU, % YoY, SA","RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, LCU, % YoY, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Residential, LCU, % YoY, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Residential, LCU, % YoY, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Non-Residential, LCU, % YoY, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Non-Residential, LCU, % YoY, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Other Buildings and Structures, LCU, % YoY, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Other Buildings and Structures, LCU, % YoY, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Transport Equipment, LCU, % YoY, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Transport Equipment, LCU, % YoY, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Other Machinery and Equipment, LCU, % YoY, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Other Machinery and Equipment, LCU, % YoY, SA(KR)",p,line
"RGDP, Domestic Demand, LCU, % YoY, SA","RGDP, Domestic Demand, LCU, % YoY, SA(KR)",p,line
"RGDP, Domestic Demand, Excluding Inventories, LCU, % YoY, SA","RGDP, Domestic Demand, Excluding Inventories, LCU, % YoY, SA(KR)",p,line
"RGDP, Domestic Demand, Private, Excluding Inventories, LCU, % YoY, SA","RGDP, Domestic Demand, Private, Excluding Inventories, LCU, % YoY, SA(KR)",p,line
"RGDP, Domnestic Demand, Public, Excluding Inventories, LCU, % YoY, SA","RGDP, Domnestic Demand, Public, Excluding Inventories, LCU, % YoY, SA(KR)",p,line
"RGDP, Net Exports of Goods and Services, Exports of Goods and Services, Goods, LCU, % QoQ, SA","RGDP, Net Exports of Goods and Services, Exports of Goods and Services, Goods, LCU, % QoQ, SA(KR)",p,line
"RGDP, Net Exports of Goods and Services, Imports of Goods and Services, Goods, LCU, % QoQ, SA","RGDP, Net Exports of Goods and Services, Imports of Goods and Services, Goods, LCU, % QoQ, SA(KR)",p,line
"RGDP, Net Exports of Goods and Services, Exports of Goods and Services, Services, LCU, % QoQ, SA","RGDP, Net Exports of Goods and Services, Exports of Goods and Services, Services, LCU, % QoQ, SA(KR)",p,line
"RGDP, Net Exports of Goods and Services, Imports of Goods and Services, Services, LCU, % QoQ, SA","RGDP, Net Exports of Goods and Services, Imports of Goods and Services, Services, LCU, % QoQ, SA(KR)",p,line
"RGDP, Net Exports of Goods and Services, Imports of Goods and Services, LCU, % QoQ, SA","RGDP, Net Exports of Goods and Services, Imports of Goods and Services, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Inventories, LCU, % QoQ, SA","RGDP, Domestic Demand, Gross Capital Formation, Inventories, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Buildings and Structures, LCU, % QoQ, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Buildings and Structures, LCU, % QoQ, SA(KR)",p,line
"RGDP, LCU, % QoQ, SA","RGDP, LCU, % QoQ, SA(KR)",p,line
"RGDP, Net Exports of Goods and Services, Exports of Goods and Services, LCU, % QoQ, SA","RGDP, Net Exports of Goods and Services, Exports of Goods and Services, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, LCU, % QoQ, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Final Consumption Expenditure, LCU, % QoQ, SA","RGDP, Domestic Demand, Final Consumption Expenditure, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Government Consumption, LCU, % QoQ, SA","RGDP, Domestic Demand, Government Consumption, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, LCU, % QoQ, SA","RGDP, Domestic Demand, Gross Capital Formation, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, LCU, % QoQ, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, LCU, % QoQ, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, LCU, % QoQ, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, LCU, % QoQ, SA","RGDP, Domestic Demand, Private Consumption, Household Consumption, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, LCU, % QoQ, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Private Consumption, Non-Profit Institutions Serving Households, LCU, % QoQ, SA","RGDP, Domestic Demand, Private Consumption, Non-Profit Institutions Serving Households, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Private Consumption, LCU, % QoQ, SA","RGDP, Domestic Demand, Private Consumption, LCU, % QoQ, SA(KR)",p,line
"RGDP, Statistical discrepancy, LCU, % QoQ, SA","RGDP, Statistical discrepancy, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Non-Residential Buildings, LCU, % QoQ, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Non-Residential Buildings, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Residential, LCU, % QoQ, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Residential, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, LCU, % QoQ, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Civil Engineering, LCU, % QoQ, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Civil Engineering, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, LCU, % QoQ, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Other Machinery and Equipment, LCU, % QoQ, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Other Machinery and Equipment, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Transport Equipment, LCU, % QoQ, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Transport Equipment, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Other Intellectual Property Products, LCU, % QoQ, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Other Intellectual Property Products, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Research and Development, LCU, % QoQ, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Research and Development, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, LCU, % QoQ, SA","RGDP, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases in the Domestic Market by Non-Resident Households, LCU, % QoQ, SA","RGDP, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases in the Domestic Market by Non-Resident Households, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, LCU, % QoQ, SA","RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, LCU, % QoQ, SA","RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, LCU, % QoQ, SA","RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, LCU, % QoQ, SA","RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, LCU, % QoQ, SA","RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Residential, LCU, % QoQ, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Residential, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Non-Residential, LCU, % QoQ, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Non-Residential, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Other Buildings and Structures, LCU, % QoQ, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Other Buildings and Structures, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Transport Equipment, LCU, % QoQ, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Transport Equipment, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Other Machinery and Equipment, LCU, % QoQ, SA","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Other Machinery and Equipment, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, LCU, % QoQ, SA","RGDP, Domestic Demand, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Excluding Inventories, LCU, % QoQ, SA","RGDP, Domestic Demand, Excluding Inventories, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domestic Demand, Private, Excluding Inventories, LCU, % QoQ, SA","RGDP, Domestic Demand, Private, Excluding Inventories, LCU, % QoQ, SA(KR)",p,line
"RGDP, Domnestic Demand, Public, Excluding Inventories, LCU, % QoQ, SA","RGDP, Domnestic Demand, Public, Excluding Inventories, LCU, % QoQ, SA(KR)",p,line
"NGDP, Net Exports of Goods and Services, Exports of Goods and Services, Goods, LCU, % YoY, SA","NGDP, Net Exports of Goods and Services, Exports of Goods and Services, Goods, LCU, % YoY, SA(KR)",p,line
"NGDP, Net Exports of Goods and Services, Imports of Goods and Services, Goods, LCU, % YoY, SA","NGDP, Net Exports of Goods and Services, Imports of Goods and Services, Goods, LCU, % YoY, SA(KR)",p,line
"NGDP, Net Exports of Goods and Services, Exports of Goods and Services, Services, LCU, % YoY, SA","NGDP, Net Exports of Goods and Services, Exports of Goods and Services, Services, LCU, % YoY, SA(KR)",p,line
"NGDP, Net Exports of Goods and Services, Imports of Goods and Services, Services, LCU, % YoY, SA","NGDP, Net Exports of Goods and Services, Imports of Goods and Services, Services, LCU, % YoY, SA(KR)",p,line
"NGDP, Net Exports of Goods and Services, Imports of Goods and Services, LCU, % YoY, SA","NGDP, Net Exports of Goods and Services, Imports of Goods and Services, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Gross Capital Formation, Inventories, LCU, % YoY, SA","NGDP, Domestic Demand, Gross Capital Formation, Inventories, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Buildings and Structures, LCU, % YoY, SA","NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Buildings and Structures, LCU, % YoY, SA(KR)",p,line
"NGDP, LCU, % YoY, SA","NGDP, LCU, % YoY, SA(KR)",p,line
"NGDP, Net Exports of Goods and Services, Exports of Goods and Services, LCU, % YoY, SA","NGDP, Net Exports of Goods and Services, Exports of Goods and Services, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, LCU, % YoY, SA","NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Final Consumption Expenditure, LCU, % YoY, SA","NGDP, Domestic Demand, Final Consumption Expenditure, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Government Consumption, LCU, % YoY, SA","NGDP, Domestic Demand, Government Consumption, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Gross Capital Formation, LCU, % YoY, SA","NGDP, Domestic Demand, Gross Capital Formation, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, LCU, % YoY, SA","NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, LCU, % YoY, SA","NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, LCU, % YoY, SA","NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Private Consumption, Household Consumption, LCU, % YoY, SA","NGDP, Domestic Demand, Private Consumption, Household Consumption, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, LCU, % YoY, SA","NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Private Consumption, Non-Profit Institutions Serving Households, LCU, % YoY, SA","NGDP, Domestic Demand, Private Consumption, Non-Profit Institutions Serving Households, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Private Consumption, LCU, % YoY, SA","NGDP, Domestic Demand, Private Consumption, LCU, % YoY, SA(KR)",p,line
"NGDP, Statistical discrepancy, LCU, % YoY, SA","NGDP, Statistical discrepancy, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Non-Residential Buildings, LCU, % YoY, SA","NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Non-Residential Buildings, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Residential, LCU, % YoY, SA","NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Residential, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, LCU, % YoY, SA","NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Civil Engineering, LCU, % YoY, SA","NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Civil Engineering, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, LCU, % YoY, SA","NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Other Machinery and Equipment, LCU, % YoY, SA","NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Other Machinery and Equipment, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Transport Equipment, LCU, % YoY, SA","NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Transport Equipment, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Other Intellectual Property Products, LCU, % YoY, SA","NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Other Intellectual Property Products, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Research and Development, LCU, % YoY, SA","NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Research and Development, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, LCU, % YoY, SA","NGDP, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases in the Domestic Market by Non-Resident Households, LCU, % YoY, SA","NGDP, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases in the Domestic Market by Non-Resident Households, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, LCU, % YoY, SA","NGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, LCU, % YoY, SA","NGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, LCU, % YoY, SA","NGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, LCU, % YoY, SA","NGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, LCU, % YoY, SA","NGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Residential, LCU, % YoY, SA","NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Residential, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Non-Residential, LCU, % YoY, SA","NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Non-Residential, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Other Buildings and Structures, LCU, % YoY, SA","NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Other Buildings and Structures, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Transport Equipment, LCU, % YoY, SA","NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Transport Equipment, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Other Machinery and Equipment, LCU, % YoY, SA","NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Other Machinery and Equipment, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, LCU, % YoY, SA","NGDP, Domestic Demand, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Excluding Inventories, LCU, % YoY, SA","NGDP, Domestic Demand, Excluding Inventories, LCU, % YoY, SA(KR)",p,line
"NGDP, Domestic Demand, Private, Excluding Inventories, LCU, % YoY, SA","NGDP, Domestic Demand, Private, Excluding Inventories, LCU, % YoY, SA(KR)",p,line
"NGDP, Domnestic Demand, Public, Excluding Inventories, LCU, % YoY, SA","NGDP, Domnestic Demand, Public, Excluding Inventories, LCU, % YoY, SA(KR)",p,line
"NGDP, Net Exports of Goods and Services, Exports of Goods and Services, Goods, LCU, % QoQ, SA","NGDP, Net Exports of Goods and Services, Exports of Goods and Services, Goods, LCU, % QoQ, SA(KR)",p,line
"NGDP, Net Exports of Goods and Services, Imports of Goods and Services, Goods, LCU, % QoQ, SA","NGDP, Net Exports of Goods and Services, Imports of Goods and Services, Goods, LCU, % QoQ, SA(KR)",p,line
"NGDP, Net Exports of Goods and Services, Exports of Goods and Services, Services, LCU, % QoQ, SA","NGDP, Net Exports of Goods and Services, Exports of Goods and Services, Services, LCU, % QoQ, SA(KR)",p,line
"NGDP, Net Exports of Goods and Services, Imports of Goods and Services, Services, LCU, % QoQ, SA","NGDP, Net Exports of Goods and Services, Imports of Goods and Services, Services, LCU, % QoQ, SA(KR)",p,line
"NGDP, Net Exports of Goods and Services, Imports of Goods and Services, LCU, % QoQ, SA","NGDP, Net Exports of Goods and Services, Imports of Goods and Services, LCU, % QoQ, SA(KR)",p,line
"NGDP, Domestic Demand, Gross Capital Formation, Inventories, LCU, % QoQ, SA","NGDP, Domestic Demand, Gross Capital Formation, Inventories, LCU, % QoQ, SA(KR)",p,line
"NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Buildings and Structures, LCU, % QoQ, SA","NGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Buildings and Structures, LCU, % QoQ, SA(KR)",p,line
"NGDP, LCU, % QoQ, SA","NGDP, LCU, % QoQ, SA(KR)",p,line
"NGDP, Net Exports of Goods and Services, Exports of Goods and Services, LCU, % QoQ, SA","NGDP, Net Exports of Goods and Services, Exports of Goods and Services, LCU, % QoQ, SA(KR)",p,line
