name,display_name,data_type,chart_type
"Korea, Financial account, Portfolio investment, Equity securities, Other sectors, Other financial corporations, Assets, USD bn","Korea, Financial account, Portfolio investment, Equity securities, Other sectors, Other financial corporations, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, Equity securities, Other sectors, Nonfinancial corporations and households, Assets, USD bn","Korea, Financial account, Portfolio investment, Equity securities, Other sectors, Nonfinancial corporations and households, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Assets, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Long-term, Assets, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Long-term, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Long-term, Central bank, Assets, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Long-term, Central bank, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Long-term, General government, Assets, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Long-term, General government, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Long-term, Deposit-taking corporations, Assets, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Long-term, Deposit-taking corporations, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Long-term, Other sectors, Assets, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Long-term, Other sectors, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Long-term, Other sectors, Other financial corporations, Assets, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Long-term, Other sectors, Other financial corporations, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Long-term, Other sectors, Nonfinancial corporations and households, Assets, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Long-term, Other sectors, Nonfinancial corporations and households, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Short-term, Assets, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Short-term, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Short-term, Central bank, Assets, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Short-term, Central bank, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Short-term, General government, Assets, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Short-term, General government, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Short-term, Deposit-taking corporations, Assets, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Short-term, Deposit-taking corporations, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Short-term, Other sectors, Assets, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Short-term, Other sectors, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Short-term, Other sectors, Other financial corporations, Assets, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Short-term, Other sectors, Other financial corporations, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Short-term, Other sectors, Nonfinancial corporations and households, Assets, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Short-term, Other sectors, Nonfinancial corporations and households, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Equity securities, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Equity securities, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Equity securities, Central bank, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Equity securities, Central bank, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Equity securities, General government, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Equity securities, General government, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Equity securities, Deposit-taking corporations, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Equity securities, Deposit-taking corporations, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Equity securities, Other sectors, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Equity securities, Other sectors, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Equity securities, Other sectors, Other financial corporations, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Equity securities, Other sectors, Other financial corporations, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Equity securities, Other sectors, Nonfinancial corporations and households, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Equity securities, Other sectors, Nonfinancial corporations and households, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Long-term, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Long-term, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Long-term, Central bank, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Long-term, Central bank, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Long-term, General government, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Long-term, General government, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Long-term, Deposit-taking corporations, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Long-term, Deposit-taking corporations, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Long-term, Other sectors, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Long-term, Other sectors, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Long-term, Other sectors, Other financial corporations, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Long-term, Other sectors, Other financial corporations, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Long-term, Other sectors, Nonfinancial corporations and households, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Long-term, Other sectors, Nonfinancial corporations and households, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Short-term, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Short-term, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Short-term, Central bank, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Short-term, Central bank, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Short-term, General government, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Short-term, General government, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Short-term, Deposit-taking corporations, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Short-term, Deposit-taking corporations, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Short-term, Other sectors, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Short-term, Other sectors, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Short-term, Other sectors, Other financial corporations, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Short-term, Other sectors, Other financial corporations, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Short-term, Other sectors, Nonfinancial corporations and households, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Short-term, Other sectors, Nonfinancial corporations and households, Liabilities, USD bn",None,line
"Korea, Financial account, Financial derivatives, Net assets, USD bn","Korea, Financial account, Financial derivatives, Net assets, USD bn",None,line
"Korea, Financial account, Financial derivatives, By type, Forward-type contracts, Net assets, USD bn","Korea, Financial account, Financial derivatives, By type, Forward-type contracts, Net assets, USD bn",None,line
"Korea, Financial account, Financial derivatives, By type, Options, Net assets, USD bn","Korea, Financial account, Financial derivatives, By type, Options, Net assets, USD bn",None,line
"Korea, Financial account, Financial derivatives, Central bank, Net assets, USD bn","Korea, Financial account, Financial derivatives, Central bank, Net assets, USD bn",None,line
"Korea, Financial account, Financial derivatives, General government, Net assets, USD bn","Korea, Financial account, Financial derivatives, General government, Net assets, USD bn",None,line
"Korea, Financial account, Financial derivatives, Deposit-taking corporations, Net assets, USD bn","Korea, Financial account, Financial derivatives, Deposit-taking corporations, Net assets, USD bn",None,line
"Korea, Financial account, Financial derivatives, Other sectors, Net assets, USD bn","Korea, Financial account, Financial derivatives, Other sectors, Net assets, USD bn",None,line
"Korea, Financial account, Financial derivatives, Other sectors, Other financial corporations, Net assets, USD bn","Korea, Financial account, Financial derivatives, Other sectors, Other financial corporations, Net assets, USD bn",None,line
"Korea, Financial account, Financial derivatives, Other sectors, Nonfinancial corporations and households, Net assets, USD bn","Korea, Financial account, Financial derivatives, Other sectors, Nonfinancial corporations and households, Net assets, USD bn",None,line
"Korea, Financial account, Other investment, Balance, USD bn","Korea, Financial account, Other investment, Balance, USD bn",None,line
"Korea, Financial account, Other investment, Assets, USD bn","Korea, Financial account, Other investment, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Trade credit, Assets, USD bn","Korea, Financial account, Other investment, Trade credit, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Trade credit, Long-term, Assets, USD bn","Korea, Financial account, Other investment, Trade credit, Long-term, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Trade credit, Short-term, Assets, USD bn","Korea, Financial account, Other investment, Trade credit, Short-term, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Assets, USD bn","Korea, Financial account, Other investment, Loans, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, USD bn","Korea, Financial account, Other investment, Loans, Long-term loans, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Central bank, Assets, USD bn","Korea, Financial account, Other investment, Loans, Long-term loans, Central bank, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, General government, Assets, USD bn","Korea, Financial account, Other investment, Loans, Long-term loans, General government, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Deposit-taking corporations, Assets, USD bn","Korea, Financial account, Other investment, Loans, Long-term loans, Deposit-taking corporations, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Assets, USD bn","Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Other financial corporations, Assets, USD bn","Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Other financial corporations, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Nonfinancial corporations and households, Assets, USD bn","Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Nonfinancial corporations and households, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Assets, USD bn","Korea, Financial account, Other investment, Loans, Short-term loans, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Central bank, Assets, USD bn","Korea, Financial account, Other investment, Loans, Short-term loans, Central bank, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, General government, Assets, USD bn","Korea, Financial account, Other investment, Loans, Short-term loans, General government, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Deposit-taking corporations, Assets, USD bn","Korea, Financial account, Other investment, Loans, Short-term loans, Deposit-taking corporations, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Assets, USD bn","Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Other financial corporations, Assets, USD bn","Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Other financial corporations, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Nonfinancial corporations and households, Assets, USD bn","Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Nonfinancial corporations and households, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Currency and deposits, Assets, USD bn","Korea, Financial account, Other investment, Currency and deposits, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Currency and deposits, Central bank, Assets, USD bn","Korea, Financial account, Other investment, Currency and deposits, Central bank, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Currency and deposits, General government, Assets, USD bn","Korea, Financial account, Other investment, Currency and deposits, General government, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Currency and deposits, Deposit-taking corporations, Assets, USD bn","Korea, Financial account, Other investment, Currency and deposits, Deposit-taking corporations, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Currency and deposits, Other sectors, Assets, USD bn","Korea, Financial account, Other investment, Currency and deposits, Other sectors, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Currency and deposits, Other sectors, Other financial corporations, Assets, USD bn","Korea, Financial account, Other investment, Currency and deposits, Other sectors, Other financial corporations, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Currency and deposits, Other sectors, Nonfinancial corporations and households, Assets, USD bn","Korea, Financial account, Other investment, Currency and deposits, Other sectors, Nonfinancial corporations and households, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Other accounts receivable, Assets, USD bn","Korea, Financial account, Other investment, Other accounts receivable, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Other accounts receivable, Central bank, Assets, USD bn","Korea, Financial account, Other investment, Other accounts receivable, Central bank, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Other accounts receivable, General government, Assets, USD bn","Korea, Financial account, Other investment, Other accounts receivable, General government, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Other accounts receivable, Deposit-taking corporations, Assets, USD bn","Korea, Financial account, Other investment, Other accounts receivable, Deposit-taking corporations, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Other accounts receivable, Other sectors, Assets, USD bn","Korea, Financial account, Other investment, Other accounts receivable, Other sectors, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Other accounts receivable, Other sectors, Other financial corporations, Assets, USD bn","Korea, Financial account, Other investment, Other accounts receivable, Other sectors, Other financial corporations, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Other accounts receivable, Other sectors, Nonfinancial corporations and households, Assets, USD bn","Korea, Financial account, Other investment, Other accounts receivable, Other sectors, Nonfinancial corporations and households, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Other equity, Assets, USD bn","Korea, Financial account, Other investment, Other equity, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Liabilities, USD bn","Korea, Financial account, Other investment, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Trade credit, Liabilities, USD bn","Korea, Financial account, Other investment, Trade credit, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Trade credit, Long-term, Liabilities, USD bn","Korea, Financial account, Other investment, Trade credit, Long-term, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Trade credit, Short-term, Liabilities, USD bn","Korea, Financial account, Other investment, Trade credit, Short-term, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Liabilities, USD bn","Korea, Financial account, Other investment, Loans, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Liabilities, USD bn","Korea, Financial account, Other investment, Loans, Long-term loans, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Central bank, Liabilities, USD bn","Korea, Financial account, Other investment, Loans, Long-term loans, Central bank, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, General government, Liabilities, USD bn","Korea, Financial account, Other investment, Loans, Long-term loans, General government, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Deposit-taking corporations, Liabilities, USD bn","Korea, Financial account, Other investment, Loans, Long-term loans, Deposit-taking corporations, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Liabilities, USD bn","Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Other financial corporations, Liabilities, USD bn","Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Other financial corporations, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Nonfinancial corporations and households, Liabilities, USD bn","Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Nonfinancial corporations and households, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Liabilities, USD bn","Korea, Financial account, Other investment, Loans, Short-term loans, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Central bank, Liabilities, USD bn","Korea, Financial account, Other investment, Loans, Short-term loans, Central bank, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, General government, Liabilities, USD bn","Korea, Financial account, Other investment, Loans, Short-term loans, General government, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Deposit-taking corporations, Liabilities, USD bn","Korea, Financial account, Other investment, Loans, Short-term loans, Deposit-taking corporations, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Liabilities, USD bn","Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Other financial corporations, Liabilities, USD bn","Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Other financial corporations, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Nonfinancial corporations and households, Liabilities, USD bn","Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Nonfinancial corporations and households, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Currency and deposits, Liabilities, USD bn","Korea, Financial account, Other investment, Currency and deposits, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Currency and deposits, Central bank, Liabilities, USD bn","Korea, Financial account, Other investment, Currency and deposits, Central bank, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Currency and deposits, General government, Liabilities, USD bn","Korea, Financial account, Other investment, Currency and deposits, General government, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Currency and deposits, Deposit-taking corporations, Liabilities, USD bn","Korea, Financial account, Other investment, Currency and deposits, Deposit-taking corporations, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Currency and deposits, Other sectors, Liabilities, USD bn","Korea, Financial account, Other investment, Currency and deposits, Other sectors, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Currency and deposits, Other sectors, Other financial corporations, Liabilities, USD bn","Korea, Financial account, Other investment, Currency and deposits, Other sectors, Other financial corporations, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Currency and deposits, Other sectors, Nonfinancial corporations and households, Liabilities, USD bn","Korea, Financial account, Other investment, Currency and deposits, Other sectors, Nonfinancial corporations and households, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Other accounts payable, Liabilities, USD bn","Korea, Financial account, Other investment, Other accounts payable, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Other accounts payable, Central bank, Liabilities, USD bn","Korea, Financial account, Other investment, Other accounts payable, Central bank, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Other accounts payable, General government, Liabilities, USD bn","Korea, Financial account, Other investment, Other accounts payable, General government, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Other accounts payable, Deposit-taking corporations, Liabilities, USD bn","Korea, Financial account, Other investment, Other accounts payable, Deposit-taking corporations, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Other accounts payable, Other sectors, Liabilities, USD bn","Korea, Financial account, Other investment, Other accounts payable, Other sectors, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Other accounts payable, Other sectors, Other financial corporations, Liabilities, USD bn","Korea, Financial account, Other investment, Other accounts payable, Other sectors, Other financial corporations, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Other accounts payable, Other sectors, Nonfinancial corporations and households, Liabilities, USD bn","Korea, Financial account, Other investment, Other accounts payable, Other sectors, Nonfinancial corporations and households, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Other equity, Liabilities, USD bn","Korea, Financial account, Other investment, Other equity, Liabilities, USD bn",None,line
"Korea, Financial account, Other investment, Special drawing rights, USD bn","Korea, Financial account, Other investment, Special drawing rights, USD bn",None,line
"Korea, Financial account, Reserve assets, USD bn","Korea, Financial account, Reserve assets, USD bn",None,line
"Korea, Errors and omissions, USD bn","Korea, Errors and omissions, USD bn",None,line
"Korea, Financial account, Central bank, Assets, USD bn","Korea, Financial account, Central bank, Assets, USD bn",None,line
"Korea, Financial account, Central bank, Liabilities, USD bn","Korea, Financial account, Central bank, Liabilities, USD bn",None,line
"Korea, Financial account, General government, Assets, USD bn","Korea, Financial account, General government, Assets, USD bn",None,line
"Korea, Financial account, General government, Liabilities, USD bn","Korea, Financial account, General government, Liabilities, USD bn",None,line
"Korea, Financial account, Deposit-taking corporations, Assets, USD bn","Korea, Financial account, Deposit-taking corporations, Assets, USD bn",None,line
"Korea, Financial account, Deposit-taking corporations, Liabilities, USD bn","Korea, Financial account, Deposit-taking corporations, Liabilities, USD bn",None,line
"Korea, Financial account, Other sectors, Other financial corporations, Assets, USD bn","Korea, Financial account, Other sectors, Other financial corporations, Assets, USD bn",None,line
"Korea, Financial account, Other sectors, Other financial corporations, Liabilities, USD bn","Korea, Financial account, Other sectors, Other financial corporations, Liabilities, USD bn",None,line
"Korea, Financial account, Other sectors, Nonfinancial corporations and households, Assets, USD bn","Korea, Financial account, Other sectors, Nonfinancial corporations and households, Assets, USD bn",None,line
"Korea, Financial account, Other sectors, Nonfinancial corporations and households, Liabilities, USD bn","Korea, Financial account, Other sectors, Nonfinancial corporations and households, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Central bank, Assets, USD bn","Korea, Financial account, Portfolio investment, Central bank, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Central bank, Assets, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Central bank, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, Central bank, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Central bank, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Central bank, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Central bank, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, General government, Assets, USD bn","Korea, Financial account, Portfolio investment, General government, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, General government, Assets, USD bn","Korea, Financial account, Portfolio investment, Debt securities, General government, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, General government, Liabilities, USD bn","Korea, Financial account, Portfolio investment, General government, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, General government, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Debt securities, General government, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Deposit-taking corporations, Assets, USD bn","Korea, Financial account, Portfolio investment, Deposit-taking corporations, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Deposit-taking corporations, Assets, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Deposit-taking corporations, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, Deposit-taking corporations, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Deposit-taking corporations, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Deposit-taking corporations, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Deposit-taking corporations, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Other sectors, Other financial corporations, Assets, USD bn","Korea, Financial account, Portfolio investment, Other sectors, Other financial corporations, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Other sectors, Other financial corporations, Assets, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Other sectors, Other financial corporations, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, Other sectors, Other financial corporations, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Other sectors, Other financial corporations, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Other sectors, Other financial corporations, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Other sectors, Other financial corporations, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Other sectors, Nonfinancial corporations and households, Assets, USD bn","Korea, Financial account, Portfolio investment, Other sectors, Nonfinancial corporations and households, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Other sectors, Nonfinancial corporations and households, Assets, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Other sectors, Nonfinancial corporations and households, Assets, USD bn",None,line
"Korea, Financial account, Portfolio investment, Other sectors, Nonfinancial corporations and households, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Other sectors, Nonfinancial corporations and households, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Other sectors, Nonfinancial corporations and households, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Other sectors, Nonfinancial corporations and households, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Central bank, Balance, USD bn","Korea, Financial account, Portfolio investment, Central bank, Balance, USD bn",None,line
"Korea, Financial account, Portfolio investment, General government, Balance, USD bn","Korea, Financial account, Portfolio investment, General government, Balance, USD bn",None,line
"Korea, Financial account, Portfolio investment, Deposit-taking corporations, Balance, USD bn","Korea, Financial account, Portfolio investment, Deposit-taking corporations, Balance, USD bn",None,line
"Korea, Financial account, Portfolio investment, Other sectors, Other financial corporations, Balance, USD bn","Korea, Financial account, Portfolio investment, Other sectors, Other financial corporations, Balance, USD bn",None,line
"Korea, Financial account, Portfolio investment, Other sectors, Nonfinancial corporations and households, Balance, USD bn","Korea, Financial account, Portfolio investment, Other sectors, Nonfinancial corporations and households, Balance, USD bn",None,line
"Korea, Financial account, Portfolio investment, Equity securities, Central bank, Balance, USD bn","Korea, Financial account, Portfolio investment, Equity securities, Central bank, Balance, USD bn",None,line
"Korea, Financial account, Portfolio investment, Equity securities, General government, Balance, USD bn","Korea, Financial account, Portfolio investment, Equity securities, General government, Balance, USD bn",None,line
"Korea, Financial account, Portfolio investment, Equity securities, Deposit-taking corporations, Balance, USD bn","Korea, Financial account, Portfolio investment, Equity securities, Deposit-taking corporations, Balance, USD bn",None,line
"Korea, Financial account, Portfolio investment, Equity securities, Other sectors, Other financial corporations, Balance, USD bn","Korea, Financial account, Portfolio investment, Equity securities, Other sectors, Other financial corporations, Balance, USD bn",None,line
"Korea, Financial account, Portfolio investment, Equity securities, Other sectors, Nonfinancial corporations and households, Balance, USD bn","Korea, Financial account, Portfolio investment, Equity securities, Other sectors, Nonfinancial corporations and households, Balance, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Central bank, Balance, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Central bank, Balance, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, General government, Balance, USD bn","Korea, Financial account, Portfolio investment, Debt securities, General government, Balance, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Deposit-taking corporations, Balance, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Deposit-taking corporations, Balance, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Other sectors, Other financial corporations, Balance, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Other sectors, Other financial corporations, Balance, USD bn",None,line
